DTI_mean_fa.body_of_corpus_callosum.jhu_icbm_labels_1mm,DTI_mean_fa.fornix_.column_and_body_of_fornix..jhu_icbm_labels_1mm,DTI_mean_fa.genu_of_corpus_callosum.jhu_icbm_labels_1mm,DTI_mean_fa.middle_cerebellar_peduncle.jhu_icbm_labels_1mm,DTI_mean_fa.pontine_crossing_tract_.a_part_of_mcp..jhu_icbm_labels_1mm,DTI_mean_fa.splenium_of_corpus_callosum.jhu_icbm_labels_1mm,DTI_mean_fa.anterior_corona_radiata.LRAVG.jhu_icbm_labels_1mm,DTI_mean_fa.anterior_limb_of_internal_capsule.LRAVG.jhu_icbm_labels_1mm,DTI_mean_fa.cerebral_peduncle.LRAVG.jhu_icbm_labels_1mm,DTI_mean_fa.cingulum_.cingulate_gyrus..LRAVG.jhu_icbm_labels_1mm,DTI_mean_fa.cingulum_.hippocampus..LRAVG.jhu_icbm_labels_1mm,DTI_mean_fa.corticospinal_tract.LRAVG.jhu_icbm_labels_1mm,DTI_mean_fa.external_capsule.LRAVG.jhu_icbm_labels_1mm,DTI_mean_fa.fornix_.cres..stria_terminalis_.can_not_be_resolved_with_current_resolution..LRAVG.jhu_icbm_labels_1mm,DTI_mean_fa.inferior_cerebellar_peduncle.LRAVG.jhu_icbm_labels_1mm,DTI_mean_fa.inferior_fronto.occipital_fasciculus.LRAVG.jhu_icbm_labels_1mm,DTI_mean_fa.medial_lemniscus.LRAVG.jhu_icbm_labels_1mm,DTI_mean_fa.posterior_corona_radiata.LRAVG.jhu_icbm_labels_1mm,DTI_mean_fa.posterior_limb_of_internal_capsule.LRAVG.jhu_icbm_labels_1mm,DTI_mean_fa.posterior_thalamic_radiation_.include_optic_radiation..LRAVG.jhu_icbm_labels_1mm,DTI_mean_fa.retrolenticular_part_of_internal_capsule.LRAVG.jhu_icbm_labels_1mm,DTI_mean_fa.sagittal_stratum_.include_inferior_longitidinal_fasciculus_and_inferior_fronto.occipital_fasciculus..LRAVG.jhu_icbm_labels_1mm,DTI_mean_fa.superior_cerebellar_peduncle.LRAVG.jhu_icbm_labels_1mm,DTI_mean_fa.superior_corona_radiata.LRAVG.jhu_icbm_labels_1mm,DTI_mean_fa.superior_fronto.occipital_fasciculus_.could_be_a_part_of_anterior_internal_capsule..LRAVG.jhu_icbm_labels_1mm,DTI_mean_fa.superior_longitudinal_fasciculus.LRAVG.jhu_icbm_labels_1mm,DTI_mean_fa.tapetum.LRAVG.jhu_icbm_labels_1mm,DTI_mean_fa.uncinate_fasciculus.LRAVG.jhu_icbm_labels_1mm,DTI_mean_fa_LRAVG_caudal_anterior_cingulate,DTI_mean_fa_LRAVG_caudal_middle_frontal,DTI_mean_fa_LRAVG_cuneus,DTI_mean_fa_LRAVG_entorhinal,DTI_mean_fa_LRAVG_fusiform,DTI_mean_fa_LRAVG_inferior_parietal,DTI_mean_fa_LRAVG_inferior_temporal,DTI_mean_fa_LRAVG_insula,DTI_mean_fa_LRAVG_isthmus_cingulate,DTI_mean_fa_LRAVG_lateral_occipital,DTI_mean_fa_LRAVG_lateral_orbitofrontal,DTI_mean_fa_LRAVG_lingual,DTI_mean_fa_LRAVG_medial_orbitofrontal,DTI_mean_fa_LRAVG_middle_temporal,DTI_mean_fa_LRAVG_paracentral,DTI_mean_fa_LRAVG_parahippocampal,DTI_mean_fa_LRAVG_pars_opercularis,DTI_mean_fa_LRAVG_pars_orbitalis,DTI_mean_fa_LRAVG_pars_triangularis,DTI_mean_fa_LRAVG_pericalcarine,DTI_mean_fa_LRAVG_postcentral,DTI_mean_fa_LRAVG_posterior_cingulate,DTI_mean_fa_LRAVG_precentral,DTI_mean_fa_LRAVG_precuneus,DTI_mean_fa_LRAVG_rostral_anterior_cingulate,DTI_mean_fa_LRAVG_rostral_middle_frontal,DTI_mean_fa_LRAVG_superior_frontal,DTI_mean_fa_LRAVG_superior_parietal,DTI_mean_fa_LRAVG_superior_temporal,DTI_mean_fa_LRAVG_supramarginal,DTI_mean_fa_LRAVG_transverse_temporal,DTI_mean_fa_bn_gp_gpe_LRAVG,DTI_mean_fa_bn_gp_gpi_LRAVG,DTI_mean_fa_bn_gp_vep_LRAVG,DTI_mean_fa_bn_str_nac_LRAVG,DTI_mean_fa_bn_str_pu_LRAVG,DTI_mean_fa_die_hth_LRAVG,DTI_mean_fa_die_hth_mn_LRAVG,DTI_mean_fa_die_sth_LRAVG,DTI_mean_fa_exa_LRAVG,DTI_mean_fa_mtg_rn_LRAVG,DTI_mean_fa_mtg_sn_snc_LRAVG,DTI_mean_fa_mtg_vtr_pbp_LRAVG,DTI_mean_fa_mtg_vtr_vta_LRAVG,DTI_mean_fa_thm_eth_hn_LRAVG,DTI_mean_fa_ch13_LRAVG,DTI_mean_fa_nbm_LRAVG_ant,DTI_mean_fa_nbm_LRAVG_mid,DTI_mean_fa_nbm_LRAVG_pos
0.7009297980784471,0.5665352427858418,0.6529855672515503,0.4534531551051502,0.4092764743914207,0.7140718525403354,0.4325221379720746,0.572706245029478,0.6670477201355334,0.5494717545449214,0.4104955176506781,0.5179540765548354,0.4175977509141351,0.53357205099406,0.6514566661430781,0.5426474570828791,0.6178277054873633,0.4732421075545843,0.6570702766898051,0.5866725091953658,0.6014197661891384,0.6207045269039415,0.6409572235942231,0.4733717411998696,0.4702399918046251,0.5238111896173088,0.4607270037159884,0.5070924689744605,0.1160186131460078,0.115928441787696,0.1035716761855662,0.1068103356152292,0.1131896961673629,0.1024492645844904,0.1148586000340578,0.1277350783375624,0.1170143029259084,0.1054846315175537,0.1171508143342789,0.1010153710787101,0.0979514297485986,0.1097600339883699,0.1245226036699804,0.1083055106393213,0.1172476052408935,0.1044722244574663,0.0982646593492617,0.0836281274860231,0.1097266989489549,0.1236204345161331,0.1205433210339723,0.1115700736584831,0.1317174237978169,0.105119136993523,0.1211797719135685,0.1055710981991203,0.1131678222015869,0.1111401642275985,0.0923958154660295,0.2153009105000275,0.2886244517331209,0.2318830821170378,0.1641164491272865,0.2051622841891605,0.1865956087947877,0.13172248601183,0.3989368929013703,0.2179369526185295,0.4160440958511878,0.2641625927685938,0.3298394279942842,0.3272385160651123,0.1701257669677336,0.1242076298468727,0.29631602341822,0.417168519158453,0.3965376748080426
0.6831742672006786,0.5609653357171664,0.65445030939158,0.4658732881336763,0.3705971044042836,0.7227246798006572,0.4272861189402228,0.5434945457304426,0.655611795963406,0.5160021695923314,0.4188094915350963,0.4658013219661935,0.416347746751771,0.5194001972048848,0.5354126237531142,0.5102605947512048,0.5276781106077308,0.4896205196157491,0.6245324457160077,0.6020997777272544,0.5841468729332708,0.5925411216499838,0.5855896564346065,0.4792892096866925,0.4229722000394825,0.4846344644930754,0.5615232944643747,0.5102666003194021,0.1184064796239608,0.1056838132099129,0.0973694408352779,0.1001889922315966,0.1159210746068784,0.0983673848507589,0.1079782368122601,0.1373568143746653,0.114367902915839,0.0989369436648159,0.1135728273163046,0.1083499506359811,0.0957768463028713,0.1081151674941238,0.1176181971738448,0.1148324859000713,0.1156733241617149,0.0953978814636528,0.0977662509829595,0.0794838537143926,0.1043400226130637,0.1229044200264148,0.111096750569353,0.1065623916479105,0.1047498064684046,0.1035270799405335,0.1121387787954264,0.0985504899758625,0.109684229611709,0.106701429604894,0.0991752956000038,0.2167992549350976,0.2917359069083037,0.2360451113713043,0.1189020567846445,0.19200813482898,0.2289823138482883,0.1181524975225329,0.3123905743623888,0.2526743808633539,0.3929145130889313,0.3344537882378908,0.3395558633425268,0.3366671406797,0.1242209635674953,0.1780537456832825,0.2295547645642525,0.4030953507678174,0.3692567144168747
0.6561971452078024,0.5198855271701478,0.6333489820568674,0.5087067768482607,0.4530533522367477,0.6975064751202034,0.4438610887736981,0.5961877003927856,0.664936597297589,0.490275374633413,0.4613951435118628,0.5294898191136184,0.4432894166205771,0.5384586547626253,0.5377862326515322,0.534690687994906,0.5498747071328198,0.5003078656211042,0.6471202499358859,0.5741855878864575,0.5962872411291757,0.5588980455054843,0.6807880563191091,0.4722047017092899,0.4752116923858779,0.5076797632470452,0.471072552998385,0.5446553013729063,0.132291071929252,0.1071404091424143,0.0896666717563616,0.0910907433595937,0.1086647965275015,0.0991158979316148,0.1116508869955319,0.1294866224254556,0.1284064729892128,0.097211221873736,0.1122589078565641,0.1136586522745876,0.1029342178753011,0.1086806899411529,0.111314542366934,0.1103118130441219,0.1104134003247838,0.0996179235926036,0.0979262596339039,0.0797333068413097,0.1104944149081648,0.1292461051623891,0.1028037213433306,0.1058132014111961,0.1266866551675622,0.1046031235096355,0.1177303818610539,0.1020624412715457,0.1106659257028564,0.1081428613408391,0.1060922882058904,0.2617166818114324,0.3311699470441851,0.2576295237236053,0.1998315994742425,0.2476181582738602,0.2178681971712765,0.118283134515871,0.3805248841959134,0.2295752790136806,0.3771555678723575,0.3430798700477323,0.3778790318632893,0.362980680540204,0.1087545316666364,0.1282455320532946,0.2646191297446699,0.3637317268685327,0.3643509841309144
0.678101117527209,0.5507184806086073,0.6118095223520412,0.4603077646793495,0.3877154003230877,0.7093358403622945,0.4441909669844925,0.5693099706755937,0.7007288583248393,0.5366166540800268,0.4691805719248516,0.52011559748913,0.4053021863616092,0.5421981630707454,0.5471086481581982,0.4849416080981273,0.5952803554126079,0.5232057380526989,0.665900854328402,0.6140609519766453,0.6061730014883795,0.5851865535518118,0.7005733272614183,0.5101344953020248,0.4971934457643414,0.5007010520341971,0.5644132992407813,0.5098768587504603,0.1264518734706845,0.1191373544307351,0.0923439806492892,0.1146922593501185,0.1162576511774267,0.111304012115561,0.1115342301568577,0.1325807454505079,0.1272754695814004,0.1070054301311843,0.1140630219493959,0.1067893349652153,0.0992455509497787,0.1086738260658923,0.1160386883514092,0.1121462608067456,0.1110492223864068,0.110200283279425,0.1079906248235915,0.0799178516425397,0.1100068026742542,0.1182493676948966,0.1106701643780889,0.110909386269394,0.1268186295671842,0.1121161359871656,0.1231977731296853,0.1072605905603018,0.1170012426506259,0.1120001200791448,0.0951766194285174,0.253258816143781,0.3159728496665916,0.2413854392866293,0.1464588006872008,0.1990445721222013,0.2569076385717919,0.1632364556930441,0.4400570053710705,0.2739387361160837,0.418878579165401,0.3352585647093213,0.3574560829589988,0.3819351001427723,0.143413293796281,0.1929890997656007,0.2177448138120522,0.3455023622255793,0.3941355021633566
0.6618069952807214,0.5618912225863972,0.5890789864767653,0.5029481053026087,0.3928765919169082,0.6940291173911608,0.3986631880736024,0.5586185558193522,0.6396830067980234,0.4928149572281697,0.4107146160985627,0.5198647674225889,0.432444469474096,0.5318356844015928,0.5167341105426476,0.5441365531101308,0.5308808706810368,0.468427649647507,0.6390826636059113,0.5522283695186719,0.5783026992344658,0.5532647849267902,0.6578085889261478,0.4656312284859542,0.4519743283130412,0.5144713231744769,0.4716196891097794,0.5131139326870867,0.1235615958108753,0.1141890345247511,0.0969802258442522,0.1048183606471906,0.1140054208686415,0.1044561625726245,0.1154255708898392,0.129451508452783,0.1167191164973504,0.1017676961879746,0.1140002167140823,0.1058286260020437,0.0983605115387621,0.116126897558712,0.1228881415342469,0.1061910147236423,0.1060334297886397,0.1167616718827997,0.1099658911260925,0.0838198147817232,0.1126339165234533,0.1206363464406296,0.1140684756351259,0.1085689406835971,0.1255362608399409,0.1110675164380721,0.1180048530732956,0.1062582104003444,0.1172391622035676,0.1119634996160947,0.1104630739209025,0.2217384574738066,0.2816355502041674,0.2182689304431002,0.1453808139682788,0.2258402051829328,0.2131788065218547,0.1214339257626418,0.361904558131245,0.1988044676815603,0.378783049265382,0.3281700412192166,0.3456857728193154,0.3688062366609479,0.1571176441918526,0.1376859997992658,0.235616657804578,0.3695281849379442,0.3474587933234279
0.588439873840214,0.4656847209002064,0.5601467154213885,0.4905236338391032,0.414236713843099,0.6485698285301605,0.373068505286992,0.5453085365159163,0.6447950020947094,0.4940505982596539,0.3735962662804912,0.490603383361025,0.3830881849730787,0.4801630913794051,0.5103550062074658,0.513746787480068,0.5631286444406584,0.4781030848892097,0.6337392534361344,0.5649264551220039,0.578505497302471,0.5609412638328313,0.6836180563467662,0.4724971294873804,0.4418502857682573,0.5332465790857406,0.3992343125642098,0.4779724011246519,0.1239842084467821,0.1031957250478734,0.0973390031369692,0.1158098409931394,0.1130015518733181,0.1002798200807918,0.1110305235252496,0.1193662880565673,0.1143742554872932,0.0949636374106878,0.1091579349754827,0.1004590370575688,0.1156792024890269,0.1084454462095634,0.1116598807334637,0.1053281185520319,0.1085908566303677,0.1060956628992666,0.1107139190254764,0.0803389786118796,0.1053387090511,0.1267885058800996,0.1049636179482505,0.1119433061352608,0.1123976305882789,0.1031766533524458,0.1115382096705474,0.0997058559046285,0.1118371370277115,0.1083059278502039,0.0853837193488371,0.2376736665735699,0.3271080091689857,0.2641320136855497,0.1673091444690262,0.2119828373037778,0.2335921132196895,0.1118989775979729,0.3440709281401291,0.1905825084578164,0.4087015618232713,0.343173685330802,0.3911675387570837,0.4314089841567552,0.1359536559099242,0.1744216745909378,0.2300818386514327,0.3743591115843537,0.3400170624447174
0.6687421245612555,0.5734602380394935,0.6238565671451777,0.5216584999051287,0.4573425996852548,0.7163389385185838,0.4746804085803027,0.6060340449056982,0.6486768374289843,0.5964257189311344,0.4144504104023085,0.5174442244830424,0.4184573078781087,0.4982097279798518,0.5383080580196846,0.5364972106531465,0.5647629036102444,0.5125622464120914,0.6550387327359749,0.5933874878028157,0.5982573811194534,0.5852519034566376,0.6679646718361091,0.4993065124504552,0.4882969372458192,0.5625084356697794,0.4924994502177621,0.5329219719893497,0.1277672886589972,0.1025208317233332,0.0915650690305628,0.0924141108698015,0.1145178471029021,0.0977316244390132,0.1118849709702232,0.1238136065480968,0.12330802715552,0.0975635504295144,0.1193637354180945,0.1012749564025281,0.1045503534862463,0.1065324090138232,0.1088824669212693,0.1088699487086846,0.1090578547829936,0.1033261679729085,0.0986979496872391,0.076003317548276,0.1055586079802369,0.1187920933743754,0.1063532202878426,0.1037003212793819,0.1394035222245516,0.1035819169172111,0.115233154271925,0.0997850471419134,0.1096617177157021,0.1037677439352148,0.0900266087592228,0.230787569627813,0.2486367472152071,0.3565671893076089,0.1429988687849418,0.2424904275196535,0.2543164453107296,0.1313998847905741,0.3578781255033978,0.2213274999447758,0.40539978522326,0.3158099668179737,0.3427887398553522,0.3809277957284843,0.14525017408388,0.1834746311349148,0.2373887966384323,0.3978459280176808,0.4046452139297393
0.6945776262487786,0.5673934290198241,0.6522252020263379,0.5119521971661886,0.3744766343309831,0.6887668629445484,0.4617469207217752,0.5740147615675479,0.6662234300072811,0.5667675296475853,0.4445379397834839,0.5352761505715529,0.4636449769711942,0.5267591754501825,0.5730427397478643,0.5969941899259774,0.6227463516856802,0.4745889552591487,0.6562010408712655,0.5987968554628946,0.6055406221137258,0.6014251170417112,0.6608281049736613,0.4939280697930949,0.4665189086931851,0.5510541322262233,0.3911252356302194,0.5801081063058293,0.1186769237122002,0.110060168064846,0.0988335039469792,0.0953079745567662,0.1153672806413786,0.1054362808680951,0.1127583494489417,0.1232054490426584,0.1249254634604836,0.1056711008590821,0.1205552061023506,0.1056782923471379,0.1064054678601054,0.1180344097365863,0.1149155281752417,0.1140331057119888,0.1143964996639235,0.107907991009382,0.1030820501247024,0.0733589226808534,0.1067825164885015,0.1202454238874787,0.1120327132152011,0.1085256226598853,0.117097927799559,0.1089730920802179,0.1154825584293691,0.1025465991566987,0.1157680601281326,0.1091053085318937,0.1009480682616953,0.217099295220839,0.3059267197215162,0.2440463249833125,0.1373852693085459,0.2211011985996512,0.2277743557438922,0.1070738339331001,0.3568952374008237,0.1883727642727092,0.3369867896481562,0.3035414236524671,0.2909723487756555,0.3155395513510002,0.1556382634573512,0.1749560744753978,0.2398519123118783,0.3887384075773128,0.3635405484366739
0.6538912249359408,0.5426148993533049,0.5616234299505409,0.4690125770799829,0.4026744809507588,0.7218070282830581,0.4430704778714305,0.5595729005640901,0.6463168912875218,0.4725796138408172,0.4720003180181092,0.4381030786843171,0.4146702744446938,0.5354813858511069,0.4932265934288059,0.4892759475676858,0.484894971220178,0.4819715291582581,0.6454776248121203,0.6076120970124669,0.6050369303023069,0.5808087811829251,0.6077639828077845,0.4857850371743986,0.4557077644182549,0.48072467616534,0.5285689145612669,0.5218203604254905,0.1216434800566987,0.1123366124659987,0.1083701440952032,0.1066741022723525,0.1114280741696005,0.1029638683322044,0.1096805914681093,0.1281518864105639,0.1193753575868619,0.0985951857257962,0.1103834061878657,0.111682846906827,0.1003346683890385,0.1083363394894835,0.1131341124886142,0.109756494212145,0.1137342139044658,0.1009330079310301,0.0966989610833002,0.0952136272936916,0.1042856654948183,0.1271527051497104,0.1135386667408482,0.1130660769789633,0.1348534888397555,0.0990694086883798,0.112090879596866,0.0994062470225743,0.1110183452329592,0.1055116183619718,0.0987846588062618,0.2326964141861556,0.2643800429173613,0.161118026418595,0.130918091851956,0.2115441722357581,0.2149263022644481,0.1331328472232117,0.4400557775002021,0.2208538202521128,0.3513946038117442,0.3096727304018679,0.3053176295453388,0.3559111456076304,0.1482073468240824,0.1575264642186771,0.2478102003921791,0.3446196059639305,0.3189382047030599
0.6278285330828679,0.5404779083575263,0.579325492404096,0.4895549119221893,0.3856745601290523,0.6694920590581476,0.4150470176794267,0.5413168432791785,0.659200379340966,0.5266208987757484,0.4111377432033767,0.4868924622635605,0.4045226202717054,0.5127598526476638,0.5494477638442601,0.5049163520621125,0.5470401921000181,0.4677869011742172,0.6288375143914403,0.5774432904244975,0.5745707693219972,0.5781991880927451,0.6687977664380251,0.4836693757761541,0.4462969774034228,0.51674930027651,0.4639910011828877,0.4824329514745636,0.1200233842259241,0.1126456925650692,0.0908959760182006,0.0987312075815824,0.1053878722227668,0.0999367252001775,0.107842358189998,0.1236219762214429,0.1188446424426528,0.09502823035114,0.1100000151662989,0.0969787422204375,0.1003640539086005,0.1054221015075439,0.1177772032999555,0.1048884861296511,0.1079453668181177,0.098028521845982,0.1012616999639229,0.0750101250388246,0.1033077887269958,0.1139522553563417,0.1069944835289817,0.1083243421800715,0.1115642871941018,0.1058046227684123,0.1114722440289052,0.0995257048626777,0.1117420718656865,0.107727755031424,0.0908739391295471,0.2294141321181163,0.2877830487055812,0.1917257212956959,0.1388086148691001,0.2061052545210885,0.1891721558888669,0.0988936234590789,0.4161642509813082,0.1863939475221215,0.4418078369348712,0.3647760328650474,0.3821044479103892,0.4468058062826885,0.1828924112021923,0.1018384251892413,0.2317488038708932,0.3309597037370406,0.3693349599608654
0.6455717190604714,0.4190046676343545,0.5788970933833896,0.440813467314882,0.3594223851238498,0.680332186637136,0.4058135734296274,0.577113077792081,0.613109304673142,0.4557689060260533,0.3611005552499435,0.370062275959939,0.3871441253564321,0.4635695319992188,0.4837805577168509,0.4954414377324821,0.4227600438360066,0.4680668663863909,0.6283315553289908,0.5693924572812752,0.5873297984679586,0.5307830851342348,0.6212703555054826,0.4723479261444531,0.4549222518115472,0.4889674188304231,0.4262627896802043,0.4599849892792439,0.1307646794174959,0.1054143561251634,0.0856655102579787,0.0908450392447669,0.1109397963269873,0.1010985576492261,0.1069799677114241,0.1233447934037893,0.123913328148379,0.0999702449246112,0.1096422429358692,0.0998904834969386,0.0934523688410537,0.1027276362076288,0.11741950395361,0.1054277921583851,0.1045006575809407,0.1054512949976043,0.1057784103799462,0.0728420074432485,0.0973636404490493,0.1217637977897737,0.1051721417122257,0.1025356160438876,0.1445670439098852,0.107591718627435,0.1147804792684069,0.0981270359790595,0.102490395347992,0.1030411393745135,0.1003281126865693,0.2181125440177123,0.2741150088791476,0.1717988545524662,0.1182011155238866,0.2130447890501089,0.1589098559831777,0.0571298030515511,0.2679071878902932,0.1482008278988742,0.3369229356474205,0.298477175583442,0.3587421601086979,0.3538628255694427,0.0856376055361968,0.1259090346646391,0.2619122745642481,0.3200224155021923,0.3000902084964766
0.6671296509842667,0.5341881270381226,0.5667868897822984,0.445237996577226,0.344987476600541,0.6776145055950719,0.4105844429247725,0.5510010492508755,0.6425261811293181,0.5015441409666966,0.3910679242964362,0.3783700844772427,0.4056405217313465,0.5226006450463132,0.5068546581036395,0.4754926157566012,0.4784035996548713,0.4546437770753042,0.6078102507970686,0.5562814514989616,0.5427422253265272,0.5485984144409587,0.5968425709957617,0.4538372145133688,0.4783698266679461,0.4821420593462864,0.4798585548324999,0.4688416793008605,0.1242808905929097,0.1150623762194643,0.0986453639548679,0.0981030279846825,0.1212844766283435,0.1021958049591881,0.1132624836508981,0.1327592942941082,0.1250258921267041,0.1032155830196316,0.1210838718113472,0.1137680901414541,0.1072788730918244,0.1077952335555721,0.1231081810333772,0.1109440792125042,0.1125950191821845,0.1053595679365241,0.1101393749921273,0.0943911359085231,0.1135101706191369,0.1150824611705111,0.1123429886174643,0.1068163828219093,0.1277902166514384,0.1081005445730483,0.1204925872506558,0.0987383382042886,0.1077845437403925,0.1107865404994103,0.1015100417658644,0.2196203782831685,0.2847152681174391,0.2273693786873654,0.148442451415665,0.2105402829664274,0.2038235030044641,0.1033191091691454,0.3765898941994406,0.1897236488860201,0.39031759151201,0.2892235172949289,0.3176335299298877,0.3490157490596175,0.1654420103152076,0.1313190976395264,0.2143480071272605,0.356301394410711,0.3354427501559257
0.6847476045232873,0.6439329102409609,0.5965988147663901,0.535631245350026,0.4370584088270781,0.710467775743878,0.4286925382456651,0.566596611769523,0.6925426872767815,0.5071852010676579,0.4284800309876188,0.5389397633737583,0.4376015547246166,0.5493059012650909,0.570044840541289,0.5484058906129896,0.5967988466248477,0.5206289892495831,0.6599860217523138,0.6159520036778838,0.6007066735337036,0.6161433761381195,0.6329533605642212,0.4831912037659077,0.4425381086675413,0.530496913814274,0.5189232580165125,0.5120718757207945,0.1265663737513699,0.1077174857125771,0.0963166918577235,0.1052858665372867,0.1222519566079793,0.1041325420750504,0.1127772951442319,0.1337760206855978,0.1212294858514407,0.101880960103674,0.1236804786982888,0.1068437543142057,0.1044097993640396,0.1078828299821562,0.1229460961966658,0.1102845845038595,0.1176408657479888,0.1072073732987344,0.1105658768780016,0.0798932533866108,0.1066786972004321,0.1305867218858779,0.1104237887443135,0.1027741990721852,0.1355622782512133,0.1133010262291707,0.121065802385134,0.1020167295530648,0.1097797583712952,0.1063423466972824,0.0978903246340183,0.223785711969706,0.3142699471794608,0.2391220690851861,0.1475935994338542,0.2146913891582764,0.2708820090849246,0.134476011763105,0.4251786482912136,0.2336506763835359,0.3860586172985095,0.3059186883809927,0.2917349948612614,0.3649125366128064,0.1410046937182927,0.2070091501104108,0.2591914176009595,0.4071772900913958,0.3574528153337717
0.7029674799381411,0.5006689368081945,0.6073515740262034,0.4798458527185518,0.3607069488321797,0.7143865386992456,0.431869508288966,0.5875740519488467,0.654197029708577,0.5103570326545253,0.4445537832003455,0.4837609409085153,0.4085362116867878,0.5034450346913408,0.5452193185377144,0.5120808847392823,0.5893327973180049,0.4584800759506331,0.6220250091109327,0.5620349555137322,0.5652857249904384,0.5457071640391686,0.6760462222895092,0.4781171638172915,0.4541062394837065,0.4841076445064711,0.5214633122377959,0.4801777756976005,0.1156953128780772,0.1077990014752161,0.0932669430240781,0.1042058671529319,0.1143316607854239,0.1038232293838421,0.117381470653093,0.1366970816128345,0.1157327051334617,0.1034229945306582,0.1115978718309518,0.1046128784223513,0.0958013481961907,0.1114425145426473,0.112419899146965,0.1104682946831619,0.1099587926139107,0.1039886386301091,0.1049389364879353,0.0831999895862046,0.1084814896777034,0.115121159638229,0.1088755343859714,0.1007982681683935,0.1286068855910694,0.1091173891974295,0.1137716142324211,0.1010367129546002,0.1116010426467389,0.1130880021718463,0.0967486165930521,0.2173069260119612,0.3235346691076266,0.2628473766661923,0.1436753427710679,0.2189989582031556,0.2044025880129986,0.1002283849681798,0.4217142567340586,0.2319453613856782,0.4218423755634013,0.2703821129613581,0.3041487275848263,0.3679324269294738,0.1873833673695722,0.1166109110719611,0.2427780755743798,0.3982199757913655,0.3217800657636199
0.6190152329105084,0.460669358441634,0.5620736513834328,0.4909470881303003,0.3963417113306438,0.6674151732808068,0.4108948463875496,0.5709664194378049,0.6295919975791222,0.527119157714326,0.4290646707704757,0.5033247110202435,0.4118113963049427,0.4847499479870112,0.5410855663724996,0.497940694447835,0.5656754989253383,0.4632318339884916,0.6431890334090637,0.5700605057703263,0.5883096649656516,0.5251805379761523,0.6568058788094971,0.4796465429953995,0.443619577635983,0.4776457158562478,0.5007207450542057,0.4908344249599254,0.1421792103919385,0.1137871127024081,0.0903899038494766,0.0930621891022764,0.1103982871938687,0.102906708331885,0.1097070998440954,0.125252401926463,0.1181231584986882,0.1004809961698137,0.1164000822293787,0.092869628197807,0.0967354726655219,0.109484957477292,0.125119731732257,0.1107091578685519,0.1101092393972158,0.1053980716854142,0.1008374046234649,0.0766763653793029,0.1077481197862638,0.1320249993035807,0.1109527100559168,0.103400349317138,0.1321067493272356,0.1091690694294759,0.1197654034939965,0.1009636058032666,0.1101185692523283,0.1110364303711774,0.0921517627197475,0.2442124022723906,0.3221248380628208,0.2339202961133372,0.1506625009856346,0.2408600244828486,0.2236307658968545,0.1313639009708218,0.4260306061124592,0.187491484238268,0.3459555580487681,0.2551813107588861,0.2914685588125343,0.3690761037811434,0.1578310767188668,0.1767457202848706,0.2201950961482608,0.3674561513340647,0.3203446117512951
